,activation,alpha,hidden_layer_sizes,learning_rate,learning_rate_init,max_iter,solver,Accuracy
11162,logistic,0.001,"(100,)",invscaling,0.1,200,sgd,0.5934224318658281
11163,logistic,0.0001,"(100,)",invscaling,0.1,1000,sgd,0.5934224318658281
11164,logistic,10.0,"(100,)",constant,0.001,200,sgd,0.5934224318658281
11165,logistic,0.0001,"(100,)",invscaling,0.1,200,sgd,0.5934224318658281
11166,logistic,10.0,"(100,)",adaptive,0.001,200,sgd,0.5934224318658281
11167,logistic,0.1,"(100,)",invscaling,0.1,1000,sgd,0.5911076170510132
11168,logistic,1.0,"(100,)",invscaling,0.1,100,sgd,0.5911076170510132
11169,logistic,0.1,"(100,)",invscaling,0.1,200,sgd,0.5911076170510132
11170,logistic,10.0,"(20,)",adaptive,0.001,200,sgd,0.5911076170510132
11171,logistic,1.0,"(100,)",invscaling,0.1,200,sgd,0.5911076170510132
11172,logistic,1.0,"(100,)",invscaling,0.1,1000,sgd,0.5911076170510132
11173,logistic,0.1,"(100,)",invscaling,0.1,100,sgd,0.5911076170510132
11174,logistic,10.0,"(20,)",constant,0.001,200,sgd,0.5911076170510132
11175,logistic,0.01,"(10, 30, 10)",invscaling,1.0,1000,adam,0.5908892382948987
11176,logistic,0.01,"(10, 30, 10)",adaptive,1.0,100,adam,0.5908892382948987
11177,logistic,0.01,"(10, 30, 10)",invscaling,1.0,200,adam,0.5908892382948987
11178,logistic,0.01,"(10, 30, 10)",constant,1.0,100,adam,0.5908892382948987
11179,logistic,0.01,"(10, 30, 10)",adaptive,1.0,200,adam,0.5908892382948987
11180,logistic,0.01,"(10, 30, 10)",constant,1.0,1000,adam,0.5908892382948987
11181,logistic,0.01,"(10, 30, 10)",constant,1.0,200,adam,0.5908892382948987
11182,logistic,0.01,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5908892382948987
11183,logistic,0.01,"(10, 30, 10)",invscaling,1.0,100,adam,0.5908892382948987
11184,identity,10.0,"(10, 30, 10)",invscaling,10.0,1000,adam,0.5907582110412298
11185,identity,10.0,"(10, 30, 10)",adaptive,10.0,200,adam,0.5907582110412298
11186,identity,10.0,"(10, 30, 10)",invscaling,10.0,100,adam,0.5907582110412298
11187,identity,10.0,"(10, 30, 10)",invscaling,10.0,200,adam,0.5907582110412298
11188,identity,10.0,"(10, 30, 10)",adaptive,10.0,1000,adam,0.5907582110412298
11189,identity,10.0,"(10, 30, 10)",constant,10.0,1000,adam,0.5907582110412298
11190,identity,10.0,"(10, 30, 10)",constant,10.0,200,adam,0.5907582110412298
11191,identity,10.0,"(10, 30, 10)",constant,10.0,100,adam,0.5907582110412298
11192,identity,10.0,"(10, 30, 10)",adaptive,10.0,100,adam,0.5907582110412298
11193,identity,1e-05,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5890111809923131
11194,identity,0.1,"(10, 30, 10)",constant,0.0001,100,sgd,0.5890111809923131
11195,identity,0.0001,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5890111809923131
11196,identity,1e-05,"(10, 30, 10)",constant,0.0001,100,sgd,0.5890111809923131
11197,identity,0.1,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5890111809923131
11198,identity,0.001,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5890111809923131
11199,identity,0.0001,"(10, 30, 10)",constant,0.0001,100,sgd,0.5890111809923131
11200,identity,0.01,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5890111809923131
11201,identity,0.001,"(10, 30, 10)",constant,0.0001,100,sgd,0.5890111809923131
11202,identity,0.01,"(10, 30, 10)",constant,0.0001,100,sgd,0.5890111809923131
11203,identity,10.0,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5889675052410901
11204,identity,10.0,"(10, 30, 10)",constant,0.0001,100,sgd,0.5889675052410901
11205,relu,10.0,"(10, 30, 10)",invscaling,1.0,100,adam,0.5888364779874213
11206,relu,10.0,"(10, 30, 10)",constant,1.0,100,adam,0.5888364779874213
11207,relu,10.0,"(10, 30, 10)",constant,1.0,200,adam,0.5888364779874213
11208,relu,10.0,"(10, 30, 10)",invscaling,1.0,200,adam,0.5888364779874213
11209,relu,10.0,"(10, 30, 10)",constant,1.0,1000,adam,0.5888364779874213
11210,relu,10.0,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5888364779874213
11211,relu,10.0,"(10, 30, 10)",adaptive,1.0,200,adam,0.5888364779874213
11212,relu,10.0,"(10, 30, 10)",adaptive,1.0,100,adam,0.5888364779874213
11213,relu,10.0,"(10, 30, 10)",invscaling,1.0,1000,adam,0.5888364779874213
11214,logistic,0.01,"(20,)",invscaling,0.0001,100,adam,0.5887928022361983
11215,logistic,1e-05,"(20,)",invscaling,0.0001,100,adam,0.5887928022361983
11216,logistic,0.1,"(20,)",constant,0.0001,100,adam,0.5887928022361983
11217,logistic,0.0001,"(20,)",constant,0.0001,100,adam,0.5887928022361983
11218,logistic,0.01,"(20,)",adaptive,0.0001,100,adam,0.5887928022361983
11219,logistic,0.0001,"(20,)",adaptive,0.0001,100,adam,0.5887928022361983
11220,logistic,0.001,"(20,)",adaptive,0.0001,100,adam,0.5887928022361983
11221,logistic,0.1,"(20,)",invscaling,0.0001,100,adam,0.5887928022361983
11222,logistic,0.001,"(20,)",constant,0.0001,100,adam,0.5887928022361983
11223,logistic,0.1,"(20,)",adaptive,0.0001,100,adam,0.5887928022361983
11224,logistic,0.001,"(20,)",invscaling,0.0001,100,adam,0.5887928022361983
11225,logistic,1e-05,"(20,)",constant,0.0001,100,adam,0.5887928022361983
11226,logistic,0.01,"(20,)",constant,0.0001,100,adam,0.5887928022361983
11227,logistic,0.0001,"(20,)",invscaling,0.0001,100,adam,0.5887928022361983
11228,logistic,1e-05,"(20,)",adaptive,0.0001,100,adam,0.5887928022361983
11229,identity,0.001,"(100,)",adaptive,10.0,100,sgd,0.5867837176799441
11230,identity,1.0,"(10, 30, 10)",constant,0.0001,100,sgd,0.5866526904262753
11231,identity,1.0,"(10, 30, 10)",adaptive,0.0001,100,sgd,0.5866526904262753
11232,relu,0.001,"(20,)",adaptive,10.0,100,sgd,0.5863469601677149
11233,relu,0.001,"(20,)",adaptive,10.0,200,sgd,0.5863469601677149
11234,relu,0.001,"(20,)",adaptive,10.0,1000,sgd,0.5863469601677149
11235,relu,0.001,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11236,relu,1.0,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11237,relu,0.01,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11238,relu,0.001,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11239,relu,0.01,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11240,relu,1.0,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11241,relu,0.0001,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11242,relu,0.0001,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11243,relu,0.1,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11244,relu,1e-05,"(20,)",constant,0.0001,100,sgd,0.5862596086652689
11245,relu,0.1,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11246,relu,1e-05,"(20,)",adaptive,0.0001,100,sgd,0.5862596086652689
11247,tanh,1e-05,"(10, 30, 10)",adaptive,10.0,100,adam,0.5842068483577918
11248,tanh,1e-05,"(10, 30, 10)",adaptive,10.0,200,adam,0.5842068483577918
11249,tanh,1e-05,"(10, 30, 10)",constant,10.0,200,adam,0.5842068483577918
11250,tanh,1e-05,"(10, 30, 10)",constant,10.0,100,adam,0.5842068483577918
11251,tanh,1e-05,"(10, 30, 10)",constant,10.0,1000,adam,0.5842068483577918
11252,tanh,1e-05,"(10, 30, 10)",adaptive,10.0,1000,adam,0.5842068483577918
11253,tanh,1e-05,"(10, 30, 10)",invscaling,10.0,100,adam,0.5842068483577918
11254,tanh,1e-05,"(10, 30, 10)",invscaling,10.0,200,adam,0.5842068483577918
11255,tanh,1e-05,"(10, 30, 10)",invscaling,10.0,1000,adam,0.5842068483577918
11256,relu,0.01,"(10, 30, 10)",constant,1.0,100,adam,0.5841194968553458
11257,logistic,10.0,"(100,)",adaptive,10.0,200,adam,0.5841194968553458
11258,logistic,10.0,"(20,)",adaptive,10.0,100,sgd,0.5841194968553458
11259,logistic,10.0,"(20,)",adaptive,10.0,1000,sgd,0.5841194968553458
11260,logistic,0.001,"(10, 30, 10)",adaptive,1.0,100,adam,0.5841194968553458
11261,logistic,10.0,"(20,)",adaptive,10.0,200,sgd,0.5841194968553458
11262,logistic,0.001,"(10, 30, 10)",invscaling,0.0001,1000,adam,0.5841194968553458
11263,logistic,10.0,"(100,)",adaptive,10.0,1000,sgd,0.5841194968553458
11264,logistic,0.0001,"(100,)",adaptive,0.001,100,sgd,0.5841194968553458
11265,relu,0.01,"(10, 30, 10)",constant,1.0,200,adam,0.5841194968553458
11266,logistic,0.0001,"(100,)",adaptive,0.0001,1000,sgd,0.5841194968553458
11267,logistic,10.0,"(100,)",adaptive,10.0,1000,adam,0.5841194968553458
11268,logistic,0.0001,"(100,)",adaptive,0.0001,200,sgd,0.5841194968553458
11269,logistic,0.001,"(10, 30, 10)",adaptive,1.0,200,adam,0.5841194968553458
11270,logistic,0.0001,"(100,)",adaptive,10.0,100,sgd,0.5841194968553458
11271,logistic,10.0,"(100,)",adaptive,10.0,100,sgd,0.5841194968553458
11272,logistic,10.0,"(100,)",adaptive,10.0,200,sgd,0.5841194968553458
11273,logistic,10.0,"(100,)",constant,0.0001,200,sgd,0.5841194968553458
11274,logistic,10.0,"(100,)",adaptive,0.001,100,sgd,0.5841194968553458
11275,logistic,0.001,"(10, 30, 10)",adaptive,0.01,100,sgd,0.5841194968553458
11276,logistic,10.0,"(100,)",constant,0.001,100,sgd,0.5841194968553458
11277,logistic,10.0,"(100,)",constant,0.0001,1000,sgd,0.5841194968553458
11278,logistic,0.001,"(10, 30, 10)",adaptive,0.01,200,sgd,0.5841194968553458
11279,relu,1.0,"(10, 30, 10)",invscaling,0.1,100,sgd,0.5841194968553458
11280,logistic,0.001,"(10, 30, 10)",adaptive,0.01,1000,sgd,0.5841194968553458
11281,relu,1.0,"(10, 30, 10)",invscaling,0.1,200,sgd,0.5841194968553458
11282,logistic,0.001,"(10, 30, 10)",adaptive,0.1,100,sgd,0.5841194968553458
11283,logistic,0.001,"(10, 30, 10)",adaptive,0.1,1000,sgd,0.5841194968553458
11284,logistic,10.0,"(100,)",constant,0.0001,100,adam,0.5841194968553458
11285,relu,1.0,"(10, 30, 10)",invscaling,0.1,1000,sgd,0.5841194968553458
11286,logistic,0.001,"(10, 30, 10)",adaptive,0.1,200,sgd,0.5841194968553458
11287,relu,0.01,"(10, 30, 10)",constant,1.0,1000,adam,0.5841194968553458
11288,logistic,10.0,"(100,)",constant,0.0001,100,sgd,0.5841194968553458
11289,logistic,0.001,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5841194968553458
11290,logistic,10.0,"(100,)",adaptive,10.0,100,adam,0.5841194968553458
11291,logistic,0.0001,"(100,)",adaptive,10.0,200,sgd,0.5841194968553458
11292,logistic,10.0,"(20,)",adaptive,0.001,100,sgd,0.5841194968553458
11293,logistic,10.0,"(20,)",adaptive,0.0001,1000,sgd,0.5841194968553458
11294,logistic,0.001,"(10, 30, 10)",adaptive,10.0,100,sgd,0.5841194968553458
11295,logistic,0.0001,"(100,)",adaptive,0.0001,100,sgd,0.5841194968553458
11296,logistic,10.0,"(20,)",invscaling,0.01,100,sgd,0.5841194968553458
11297,logistic,10.0,"(20,)",invscaling,0.001,1000,sgd,0.5841194968553458
11298,logistic,1.0,"(10, 30, 10)",invscaling,1.0,200,sgd,0.5841194968553458
11299,logistic,0.0001,"(100,)",invscaling,0.01,1000,sgd,0.5841194968553458
11300,logistic,10.0,"(20,)",invscaling,0.001,100,sgd,0.5841194968553458
11301,logistic,10.0,"(20,)",invscaling,0.0001,1000,sgd,0.5841194968553458
11302,logistic,0.0001,"(100,)",invscaling,0.01,200,sgd,0.5841194968553458
11303,logistic,0.0001,"(100,)",invscaling,0.01,100,sgd,0.5841194968553458
11304,logistic,0.0001,"(100,)",invscaling,0.001,1000,sgd,0.5841194968553458
11305,logistic,0.001,"(20,)",invscaling,0.0001,100,sgd,0.5841194968553458
11306,logistic,0.0001,"(100,)",invscaling,0.001,200,sgd,0.5841194968553458
11307,logistic,10.0,"(20,)",invscaling,0.0001,200,adam,0.5841194968553458
11308,logistic,0.0001,"(100,)",invscaling,0.001,100,sgd,0.5841194968553458
11309,relu,1e-05,"(10, 30, 10)",invscaling,10.0,1000,sgd,0.5841194968553458
11310,logistic,0.0001,"(100,)",invscaling,0.0001,1000,sgd,0.5841194968553458
11311,logistic,10.0,"(20,)",invscaling,0.0001,200,sgd,0.5841194968553458
11312,logistic,0.001,"(20,)",invscaling,0.0001,200,sgd,0.5841194968553458
11313,logistic,10.0,"(20,)",invscaling,0.01,200,sgd,0.5841194968553458
11314,logistic,10.0,"(20,)",invscaling,0.01,1000,sgd,0.5841194968553458
11315,logistic,0.0001,"(100,)",invscaling,1.0,100,sgd,0.5841194968553458
11316,logistic,0.001,"(20,)",constant,0.0001,100,sgd,0.5841194968553458
11317,logistic,0.001,"(10, 30, 10)",adaptive,0.001,200,sgd,0.5841194968553458
11318,logistic,0.001,"(10, 30, 10)",adaptive,10.0,200,sgd,0.5841194968553458
11319,logistic,10.0,"(20,)",adaptive,0.0001,200,adam,0.5841194968553458
11320,logistic,0.001,"(10, 30, 10)",adaptive,10.0,1000,sgd,0.5841194968553458
11321,logistic,0.0001,"(100,)",invscaling,10.0,1000,sgd,0.5841194968553458
11322,logistic,10.0,"(20,)",adaptive,0.0001,200,sgd,0.5841194968553458
11323,logistic,0.0001,"(100,)",invscaling,10.0,200,sgd,0.5841194968553458
11324,logistic,0.0001,"(100,)",invscaling,10.0,100,sgd,0.5841194968553458
11325,logistic,0.001,"(20,)",constant,0.001,100,sgd,0.5841194968553458
11326,logistic,0.0001,"(100,)",invscaling,1.0,1000,sgd,0.5841194968553458
11327,logistic,0.0001,"(100,)",invscaling,1.0,200,sgd,0.5841194968553458
11328,logistic,0.001,"(20,)",constant,0.0001,200,sgd,0.5841194968553458
11329,logistic,10.0,"(20,)",adaptive,0.0001,100,adam,0.5841194968553458
11330,relu,1e-05,"(10, 30, 10)",invscaling,10.0,1000,adam,0.5841194968553458
11331,logistic,0.001,"(20,)",constant,0.0001,1000,sgd,0.5841194968553458
11332,logistic,10.0,"(20,)",adaptive,0.0001,100,sgd,0.5841194968553458
11333,logistic,0.001,"(10, 30, 10)",adaptive,0.001,1000,sgd,0.5841194968553458
11334,logistic,0.001,"(10, 30, 10)",adaptive,0.001,100,sgd,0.5841194968553458
11335,logistic,0.001,"(10, 30, 10)",adaptive,0.001,100,adam,0.5841194968553458
11336,logistic,10.0,"(100,)",invscaling,0.01,100,sgd,0.5841194968553458
11337,logistic,0.001,"(10, 30, 10)",invscaling,0.01,200,sgd,0.5841194968553458
11338,relu,0.01,"(10, 30, 10)",invscaling,1.0,1000,adam,0.5841194968553458
11339,logistic,0.001,"(10, 30, 10)",invscaling,0.01,1000,sgd,0.5841194968553458
11340,logistic,0.001,"(10, 30, 10)",constant,1.0,1000,adam,0.5841194968553458
11341,logistic,10.0,"(100,)",invscaling,10.0,100,sgd,0.5841194968553458
11342,logistic,0.001,"(10, 30, 10)",constant,1.0,200,adam,0.5841194968553458
11343,logistic,0.001,"(10, 30, 10)",invscaling,0.1,100,sgd,0.5841194968553458
11344,relu,0.01,"(10, 30, 10)",invscaling,1.0,200,adam,0.5841194968553458
11345,logistic,0.001,"(10, 30, 10)",invscaling,0.1,200,sgd,0.5841194968553458
11346,logistic,10.0,"(100,)",invscaling,10.0,100,adam,0.5841194968553458
11347,logistic,0.001,"(10, 30, 10)",invscaling,0.1,1000,sgd,0.5841194968553458
11348,relu,0.01,"(10, 30, 10)",invscaling,1.0,100,adam,0.5841194968553458
11349,logistic,0.001,"(10, 30, 10)",invscaling,1.0,100,sgd,0.5841194968553458
11350,logistic,0.001,"(10, 30, 10)",invscaling,1.0,100,adam,0.5841194968553458
11351,logistic,0.001,"(10, 30, 10)",constant,1.0,100,adam,0.5841194968553458
11352,logistic,0.001,"(10, 30, 10)",invscaling,1.0,200,sgd,0.5841194968553458
11353,relu,0.01,"(10, 30, 10)",invscaling,0.1,1000,sgd,0.5841194968553458
11354,logistic,10.0,"(100,)",invscaling,10.0,200,sgd,0.5841194968553458
11355,logistic,0.001,"(10, 30, 10)",invscaling,1.0,200,adam,0.5841194968553458
11356,relu,0.01,"(10, 30, 10)",invscaling,10.0,100,sgd,0.5841194968553458
11357,logistic,10.0,"(100,)",invscaling,1.0,1000,sgd,0.5841194968553458
11358,logistic,0.001,"(10, 30, 10)",constant,0.1,200,sgd,0.5841194968553458
11359,logistic,0.001,"(10, 30, 10)",invscaling,0.01,100,sgd,0.5841194968553458
11360,relu,1e-05,"(10, 30, 10)",adaptive,10.0,1000,sgd,0.5841194968553458
11361,relu,1e-05,"(10, 30, 10)",adaptive,10.0,1000,adam,0.5841194968553458
11362,logistic,0.001,"(10, 30, 10)",invscaling,0.001,100,adam,0.5841194968553458
11363,logistic,10.0,"(100,)",invscaling,0.1,200,sgd,0.5841194968553458
11364,relu,1e-05,"(10, 30, 10)",adaptive,10.0,200,adam,0.5841194968553458
11365,logistic,0.001,"(10, 30, 10)",invscaling,0.0001,200,adam,0.5841194968553458
11366,relu,1e-05,"(10, 30, 10)",adaptive,10.0,200,sgd,0.5841194968553458
11367,logistic,10.0,"(100,)",invscaling,1.0,100,sgd,0.5841194968553458
11368,logistic,10.0,"(100,)",invscaling,0.1,100,sgd,0.5841194968553458
11369,relu,1e-05,"(10, 30, 10)",adaptive,10.0,100,adam,0.5841194968553458
11370,relu,1e-05,"(10, 30, 10)",adaptive,10.0,100,sgd,0.5841194968553458
11371,relu,0.01,"(10, 30, 10)",invscaling,10.0,1000,sgd,0.5841194968553458
11372,relu,1e-05,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5841194968553458
11373,logistic,10.0,"(100,)",invscaling,1.0,200,sgd,0.5841194968553458
11374,relu,1e-05,"(10, 30, 10)",adaptive,1.0,200,adam,0.5841194968553458
11375,logistic,10.0,"(100,)",invscaling,0.01,1000,sgd,0.5841194968553458
11376,relu,1e-05,"(10, 30, 10)",adaptive,1.0,100,adam,0.5841194968553458
11377,logistic,10.0,"(100,)",invscaling,0.01,200,sgd,0.5841194968553458
11378,relu,0.01,"(10, 30, 10)",invscaling,10.0,200,sgd,0.5841194968553458
11379,logistic,0.001,"(10, 30, 10)",constant,0.1,1000,sgd,0.5841194968553458
11380,logistic,0.001,"(10, 30, 10)",constant,0.1,100,sgd,0.5841194968553458
11381,logistic,10.0,"(100,)",invscaling,0.1,1000,sgd,0.5841194968553458
11382,logistic,0.001,"(10, 30, 10)",constant,0.0001,200,adam,0.5841194968553458
11383,relu,0.01,"(10, 30, 10)",adaptive,10.0,100,sgd,0.5841194968553458
11384,logistic,10.0,"(100,)",invscaling,0.001,100,sgd,0.5841194968553458
11385,logistic,0.001,"(10, 30, 10)",invscaling,10.0,1000,sgd,0.5841194968553458
11386,logistic,10.0,"(100,)",adaptive,0.0001,100,sgd,0.5841194968553458
11387,logistic,10.0,"(100,)",invscaling,0.0001,1000,sgd,0.5841194968553458
11388,logistic,10.0,"(100,)",invscaling,0.0001,200,sgd,0.5841194968553458
11389,logistic,10.0,"(100,)",adaptive,0.0001,100,adam,0.5841194968553458
11390,logistic,10.0,"(100,)",invscaling,0.0001,100,adam,0.5841194968553458
11391,logistic,10.0,"(100,)",invscaling,0.0001,100,sgd,0.5841194968553458
11392,relu,0.01,"(10, 30, 10)",adaptive,10.0,200,sgd,0.5841194968553458
11393,logistic,10.0,"(100,)",adaptive,0.0001,200,sgd,0.5841194968553458
11394,relu,0.01,"(10, 30, 10)",adaptive,10.0,1000,sgd,0.5841194968553458
11395,logistic,10.0,"(100,)",constant,10.0,1000,adam,0.5841194968553458
11396,logistic,10.0,"(100,)",constant,10.0,200,adam,0.5841194968553458
11397,logistic,0.001,"(10, 30, 10)",adaptive,0.0001,200,adam,0.5841194968553458
11398,logistic,0.001,"(10, 30, 10)",adaptive,0.0001,1000,sgd,0.5841194968553458
11399,logistic,10.0,"(100,)",constant,10.0,100,adam,0.5841194968553458
11400,logistic,10.0,"(100,)",adaptive,0.0001,1000,sgd,0.5841194968553458
11401,logistic,0.001,"(10, 30, 10)",adaptive,0.0001,1000,adam,0.5841194968553458
11402,logistic,10.0,"(100,)",invscaling,0.001,200,sgd,0.5841194968553458
11403,relu,0.01,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5841194968553458
11404,logistic,0.001,"(10, 30, 10)",constant,0.01,1000,sgd,0.5841194968553458
11405,logistic,10.0,"(100,)",invscaling,10.0,1000,adam,0.5841194968553458
11406,logistic,0.001,"(10, 30, 10)",constant,0.01,200,sgd,0.5841194968553458
11407,logistic,0.001,"(10, 30, 10)",constant,0.01,100,sgd,0.5841194968553458
11408,logistic,0.001,"(10, 30, 10)",constant,0.001,1000,sgd,0.5841194968553458
11409,logistic,0.001,"(10, 30, 10)",constant,0.001,200,sgd,0.5841194968553458
11410,logistic,0.001,"(10, 30, 10)",constant,0.001,100,adam,0.5841194968553458
11411,logistic,0.001,"(10, 30, 10)",invscaling,1.0,1000,sgd,0.5841194968553458
11412,logistic,0.001,"(10, 30, 10)",constant,0.001,100,sgd,0.5841194968553458
11413,logistic,10.0,"(100,)",invscaling,10.0,200,adam,0.5841194968553458
11414,relu,0.01,"(10, 30, 10)",invscaling,0.1,200,sgd,0.5841194968553458
11415,relu,0.01,"(10, 30, 10)",adaptive,1.0,100,adam,0.5841194968553458
11416,logistic,0.001,"(10, 30, 10)",constant,0.0001,1000,adam,0.5841194968553458
11417,logistic,0.001,"(10, 30, 10)",invscaling,1.0,1000,adam,0.5841194968553458
11418,logistic,10.0,"(100,)",invscaling,10.0,1000,sgd,0.5841194968553458
11419,logistic,0.001,"(10, 30, 10)",invscaling,10.0,100,sgd,0.5841194968553458
11420,relu,0.01,"(10, 30, 10)",adaptive,1.0,200,adam,0.5841194968553458
11421,relu,0.01,"(10, 30, 10)",invscaling,0.1,100,sgd,0.5841194968553458
11422,logistic,10.0,"(100,)",invscaling,0.001,1000,sgd,0.5841194968553458
11423,logistic,0.001,"(10, 30, 10)",invscaling,10.0,200,sgd,0.5841194968553458
11424,logistic,0.001,"(10, 30, 10)",constant,0.0001,1000,sgd,0.5841194968553458
11425,relu,1e-05,"(10, 30, 10)",invscaling,10.0,200,adam,0.5841194968553458
11426,logistic,10.0,"(20,)",invscaling,0.001,200,sgd,0.5841194968553458
11427,logistic,0.0001,"(100,)",invscaling,0.0001,200,sgd,0.5841194968553458
11428,logistic,1e-05,"(10, 30, 10)",adaptive,10.0,200,sgd,0.5841194968553458
11429,logistic,1e-05,"(20,)",invscaling,0.0001,100,sgd,0.5841194968553458
11430,tanh,10.0,"(10, 30, 10)",invscaling,10.0,1000,sgd,0.5841194968553458
11431,tanh,10.0,"(10, 30, 10)",invscaling,10.0,200,sgd,0.5841194968553458
11432,tanh,10.0,"(10, 30, 10)",invscaling,10.0,100,sgd,0.5841194968553458
11433,logistic,1e-05,"(20,)",constant,0.001,100,sgd,0.5841194968553458
11434,relu,0.1,"(10, 30, 10)",constant,1.0,100,adam,0.5841194968553458
11435,logistic,1e-05,"(20,)",constant,0.0001,1000,sgd,0.5841194968553458
11436,relu,0.1,"(10, 30, 10)",constant,1.0,200,adam,0.5841194968553458
11437,logistic,1e-05,"(20,)",constant,0.0001,200,sgd,0.5841194968553458
11438,relu,0.1,"(10, 30, 10)",constant,1.0,1000,adam,0.5841194968553458
11439,logistic,1e-05,"(20,)",constant,0.0001,100,sgd,0.5841194968553458
11440,logistic,1e-05,"(10, 30, 10)",adaptive,10.0,1000,sgd,0.5841194968553458
11441,logistic,1e-05,"(10, 30, 10)",adaptive,10.0,100,sgd,0.5841194968553458
11442,relu,0.1,"(10, 30, 10)",invscaling,0.1,200,sgd,0.5841194968553458
11443,logistic,1e-05,"(10, 30, 10)",adaptive,1.0,1000,adam,0.5841194968553458
11444,logistic,1e-05,"(10, 30, 10)",adaptive,1.0,200,adam,0.5841194968553458
11445,logistic,1e-05,"(10, 30, 10)",adaptive,1.0,100,adam,0.5841194968553458
11446,logistic,1e-05,"(10, 30, 10)",adaptive,0.1,1000,sgd,0.5841194968553458
11447,logistic,1e-05,"(10, 30, 10)",adaptive,0.1,200,sgd,0.5841194968553458
11448,logistic,1e-05,"(10, 30, 10)",adaptive,0.1,100,sgd,0.5841194968553458
